cgpa,iq,placed
0.11119199724751842,0.6577490008745823,-0.9964507430171957
1.2757808744786219,-0.7807141479126742,1.0035618990779787
-1.0904597739528004,2.089336281848208,-0.9964507430171957
-1.1902404847087686,0.8398253566569263,-0.9964507430171957
0.8735429465373532,-1.2424931420592815,1.0035618990779787
-0.221998241740664,1.0295075601226809,-0.9964507430171957
1.5104977567164313,0.2617286518723717,1.0035618990779787
1.674939605153589,-1.1636175769650965,1.0035618990779787
-0.5371168713098449,1.2393572385272,-0.9964507430171957
-0.9447884429271683,1.5810692336893706,-0.9964507430171957
0.6082422477594671,-0.3207663191328385,-0.9964507430171957
2.0580809027940146,0.36764654938061786,1.0035618990779787
-0.5238549873934416,0.9093998430897783,-0.9964507430171957
-0.04983143759274853,-0.9173865225604092,1.0035618990779787
-0.2884771804348867,-0.43209922475954216,1.0035618990779787
-1.8500482974648174,0.061691259317585886,-0.9964507430171957
-0.3280948002583757,1.4126351672609085,-0.9964507430171957
-0.7247578766838002,0.3100223669070616,1.0035618990779787
0.36448105733063796,-1.7613078240609858,1.0035618990779787
1.3559186139542914,-0.9697990226142226,1.0035618990779787
1.3821224181899454,-0.3424115801519024,1.0035618990779787
0.7147314589349977,-0.7644099929075725,1.0035618990779787
0.8268353222702209,-1.4376128865774682,1.0035618990779787
0.20848482244132355,-0.49212758826736686,-0.9964507430171957
1.701652605398976,0.14810911329623042,1.0035618990779787
0.9942314997903727,-1.9321131902569688,1.0035618990779787
-1.906688345505737,-0.17976383899893958,-0.9964507430171957
-0.5842236062819353,-0.23187419078784896,1.0035618990779787
-0.21693544837386922,-0.8726618901198807,1.0035618990779787
-0.3673057902287651,-0.840105614445129,1.0035618990779787
-0.3349884276464302,-1.3614203340192754,1.0035618990779787
-0.3355175461248195,-0.5039128237439897,1.0035618990779787
-1.596484016959604,0.751498401457908,-0.9964507430171957
-1.680140624212146,-0.009341526892240434,-0.9964507430171957
-0.1924116181586141,1.3469093043856342,-0.9964507430171957
0.584548429018458,0.8631527108778322,-0.9964507430171957
0.48543841007801825,-1.6376783159014159,1.0035618990779787
-1.8785792066284235,0.2766185542227649,-0.9964507430171957
1.5624519282013087,-0.23120378286907553,1.0035618990779787
0.6876245094813477,-1.2140978374662856,1.0035618990779787
1.8229757349865328,-0.12729640937394726,1.0035618990779787
-1.6873999831148172,-0.102190190686565,-0.9964507430171957
1.6672164879066704,0.4291020050072159,1.0035618990779787
1.1243960000197302,-0.5029747693609748,1.0035618990779787
-1.7181609765371528,0.21233799121617128,-0.9964507430171957
0.30862584554583966,-1.6489498031176453,1.0035618990779787
-0.4981300712399324,-1.1260358064824498,1.0035618990779787
0.5638150311081805,-1.1964351375813167,1.0035618990779787
0.27349979984253686,1.0513781068930728,-0.9964507430171957
1.7257471155373278,-0.8174362101525735,1.0035618990779787
-1.908098662365511,-0.2839454834658343,-0.9964507430171957
-0.06821241401026656,-0.6952946983177195,1.0035618990779787
-0.34782092261269015,0.7530174883639499,-0.9964507430171957
-0.5020415873117685,0.6605961766833459,1.0035618990779787
0.23524454318417365,0.3811672036096437,-0.9964507430171957
-0.2594696928347812,1.1219511782049296,-0.9964507430171957
-0.705440014397109,0.28303688455841125,1.0035618990779787
0.2740344879631083,0.23108809657692558,-0.9964507430171957
0.6257583646176392,-0.482229785255266,-0.9964507430171957
0.3758010959876812,-1.2131565824391897,1.0035618990779787
-1.3180163801972788,0.7888584643721385,-0.9964507430171957
-1.7945189091044143,0.22311761305189678,-0.9964507430171957
0.3234905763017218,-0.3955969530674976,-0.9964507430171957
-1.0894828337515587,0.12036920814096812,-0.9964507430171957
-1.3072099912959574,0.8530823904939668,-0.9964507430171957
1.4428110196768924,-0.1550873952841794,1.0035618990779787
1.9091120541287219,0.9709328510236227,1.0035618990779787
0.14203980109627462,0.5953730722244116,-0.9964507430171957
-1.7954508128137183,0.5715787825766951,-0.9964507430171957
0.2933358750734847,2.063295917929249,-0.9964507430171957
-0.19530799895531334,1.808242326862875,-0.9964507430171957
-0.9431123479987094,1.0143083324932667,-0.9964507430171957
0.7645305525011572,0.4767001808845073,-0.9964507430171957
0.11065907043437552,1.355390797069618,-0.9964507430171957
0.42020773630400327,1.3051793918993935,-0.9964507430171957
-1.5771297164324938,-0.7669871751751067,-0.9964507430171957
1.4104112545495087,0.34169172500503003,1.0035618990779787
-0.9581238096803777,0.3122656123799467,1.0035618990779787
0.3566239731568152,-1.099575728148336,1.0035618990779787
0.6115748075906818,-0.6927379564983348,-0.9964507430171957
-0.7211582326705592,0.03886043868174037,1.0035618990779787
-1.18907615307539,0.8557783601514959,-0.9964507430171957
-1.2990989154621986,1.1580579161009121,-0.9964507430171957
-0.11845245771138972,-1.2747801774792797,1.0035618990779787
-1.6573856124806636,1.0594265689178852,-0.9964507430171957
1.4401871710532652,-0.1195353045346047,1.0035618990779787
0.011893565846973965,1.0991313934152895,-0.9964507430171957
1.4273291650394055,-0.06339238717190264,1.0035618990779787
1.394076382677054,-0.7202838586970304,1.0035618990779787
-0.9117053471799027,1.9004510295441153,-0.9964507430171957
0.014198683553250751,1.2970481333621677,-0.9964507430171957
-0.22601601047358033,-1.4396265979006089,1.0035618990779787
-0.2510622657454803,0.5693174399699662,-0.9964507430171957
0.7348961736045542,0.8415450039677893,-0.9964507430171957
-0.5311703663443822,-0.587757330674387,1.0035618990779787
-1.88183119384941,-0.48476785100257763,-0.9964507430171957
-1.4281813237101837,0.6557916698516768,-0.9964507430171957
-1.1363063351007803,0.46149086056988303,-0.9964507430171957
-1.6840736339353917,-0.2899641248847988,-0.9964507430171957
-0.004181777360674441,-0.5366910696593596,1.0035618990779787
-1.705244610720183,-0.37362045408365185,-0.9964507430171957
0.1427644138228239,1.179022583256947,-0.9964507430171957
-0.13889077202422315,1.55540660952928,-0.9964507430171957
1.4530637023634247,-1.012885512607634,1.0035618990779787
0.684361504819038,-0.09943194721699032,-0.9964507430171957
-1.5859593069924443,0.13193580203907612,-0.9964507430171957
0.1662203105795295,-0.9556247758073392,1.0035618990779787
-1.2144992275697577,0.5492256674010221,-0.9964507430171957
-1.4734926922718403,0.8705026545814134,-0.9964507430171957
-1.2120937507030343,1.3486406067181527,-0.9964507430171957
-0.7111655791252586,0.677721601603831,1.0035618990779787
-1.4930635888192834,0.7448333525283061,-0.9964507430171957
0.1611369969139929,-0.2849933942466202,-0.9964507430171957
-0.710635792184,-0.33235194979994487,1.0035618990779787
-0.9870510862529335,2.0300728402843973,-0.9964507430171957
1.17913184975636,-1.5358251365330708,1.0035618990779787
-1.5791526732443006,0.05875671419961431,-0.9964507430171957
-0.42038892414765555,1.3239155427058933,-0.9964507430171957
0.7777913610369681,-0.5329590545511677,1.0035618990779787
0.9544071695732632,-1.8331170226100761,1.0035618990779787
0.17340174289352872,0.2743202216271108,-0.9964507430171957
-1.4864353504321368,1.0233911342718534,-0.9964507430171957
2.0023430530615913,-0.6257962281540476,1.0035618990779787
-0.5333088855338172,-0.5515392922186814,1.0035618990779787
-0.052332180691805584,-1.4751314681681365,1.0035618990779787
1.4044567043599823,-0.8789390044009465,1.0035618990779787
0.43798979965818846,-0.003918361850107111,-0.9964507430171957
0.18499001593649864,0.8914557104037947,-0.9964507430171957
-1.048531006229845,-0.16664615361178967,-0.9964507430171957
-1.436365335158897,0.06054779667402817,-0.9964507430171957
1.322636411308442,-0.6883118919230097,1.0035618990779787
-0.8259926867198482,1.8072603537253673,-0.9964507430171957
-0.5637149628365349,-1.0635063861278085,1.0035618990779787
-0.541206133193683,-0.5806279419191974,1.0035618990779787
-1.3025023632507946,0.6812435430961479,-0.9964507430171957
-0.5569013373324636,-1.0305672265297474,1.0035618990779787
-1.3676089373629228,1.425650865738924,-0.9964507430171957
-0.3938461131891367,-0.3918252971449337,1.0035618990779787
0.679037676792187,-0.4567324828205072,-0.9964507430171957
-1.461737082027973,0.948032909824341,-0.9964507430171957
0.42151129655717007,1.334492717863442,-0.9964507430171957
0.6092988695729875,-0.23341304983181407,-0.9964507430171957
1.0329234415163215,-1.4034283607806088,1.0035618990779787
0.9691148048142278,-0.8809235935506802,1.0035618990779787
-0.6172318860258559,1.5630901480308104,-0.9964507430171957
0.9693979762560005,-1.0176183915921062,1.0035618990779787
-0.19063622184879567,1.3957540961340928,-0.9964507430171957
1.173546701259082,-0.4977557552247566,1.0035618990779787
0.8041222802777505,-0.014694866838870401,-0.9964507430171957
0.9833739356857739,-1.0012937089812635,1.0035618990779787
-0.6656316799964241,-1.1381544431910195,1.0035618990779787
-0.36604619273474504,-1.459263136222764,1.0035618990779787
0.9363800432687527,-1.033973148413765,1.0035618990779787
-1.6921865887165939,1.4403606022172628,-0.9964507430171957
1.3583734890570716,-0.48739817846355976,1.0035618990779787
0.07156901237585389,-2.112211388698709,1.0035618990779787
-1.472484944267111,0.7286065191851899,-0.9964507430171957
0.8806897463718637,-1.7165051785586503,1.0035618990779787
0.6860363729058376,0.07646882820021718,-0.9964507430171957
-0.6844998169187613,1.2798362804929295,-0.9964507430171957
-0.9314768379967626,1.6289405124635457,-0.9964507430171957
-0.8775707238852212,-0.43489296668808164,1.0035618990779787
0.7635302417826227,-0.04754184355989459,-0.9964507430171957
-0.3235850018724937,-0.1657433579003455,1.0035618990779787
0.9538635000747959,-1.2201938145645617,1.0035618990779787
-1.2098751523129259,0.7658107065052984,-0.9964507430171957
0.20284232516821885,-0.30007055767280266,-0.9964507430171957
2.0292807343925108,0.567643690828112,1.0035618990779787
-0.9359926106752661,1.1299056410923314,-0.9964507430171957
0.3452836270411941,0.9279853199451825,-0.9964507430171957
-1.997223394377529,0.751309403700137,-0.9964507430171957
-0.17983935578756952,-0.6623358027688416,1.0035618990779787
-1.3775105883550627,1.0000739699669197,-0.9964507430171957
0.19645498651266521,-0.13160008774101303,-0.9964507430171957
-0.7332140593291117,1.47743761286603,-0.9964507430171957
-1.4813230280483027,-0.26251675276884384,-0.9964507430171957
-0.4012696597818241,-0.35709517909452476,1.0035618990779787
-0.3584484507536319,-1.2817549342962231,1.0035618990779787
1.084181149449093,-1.4531983059088596,1.0035618990779787
-0.5855220030805689,1.8240285126459397,-0.9964507430171957
-1.5907194821356805,0.20946343371403156,-0.9964507430171957
0.11719588396175303,0.7962652198813668,-0.9964507430171957
-1.7547372747679553,1.0427725365760812,-0.9964507430171957
0.06246279094834573,-0.08245940389905235,1.0035618990779787
-1.5979480630684466,0.7237183896694526,-0.9964507430171957
1.5164698180592022,-0.16007780836936183,1.0035618990779787
0.33148816394857294,0.28000369629043154,-0.9964507430171957
-0.9242824086963402,-0.1041465309747055,1.0035618990779787
0.13815090425356796,1.133569884996668,-0.9964507430171957
0.3106955166741579,0.6899998966986648,-0.9964507430171957
0.3526960726852436,-1.3295541022363107,1.0035618990779787
-1.0877378068678607,0.821635516910793,-0.9964507430171957
1.237750084815563,-0.7751821626905726,1.0035618990779787
0.7406680053804158,-0.2711385276195386,-0.9964507430171957
-0.9866294899516177,1.1546336065395415,-0.9964507430171957
0.8637124917953315,-1.284997816496763,1.0035618990779787
-0.0847053465327319,0.5157889477142017,1.0035618990779787
1.8690968448840068,0.20166905554558076,1.0035618990779787
0.5492465483119022,-2.072576878412896,1.0035618990779787
-0.2508166592157038,-0.8143305914972611,1.0035618990779787
0.3872861862940553,0.46531202689103446,-0.9964507430171957
0.2155529060814884,1.2448160678366842,-0.9964507430171957
-0.1144980397031502,1.251917284501307,-0.9964507430171957
0.9830328256486767,-2.0986609318713048,1.0035618990779787
0.051803056621775326,1.173550162432323,-0.9964507430171957
0.06048379321515143,0.9819532090501756,-0.9964507430171957
-1.5743733246583729,1.01717791696781,-0.9964507430171957
0.6969325500721619,1.2517141725013357,-0.9964507430171957
-1.0133262710525626,1.6466034566908752,-0.9964507430171957
-0.262041253041863,0.8133570352101614,-0.9964507430171957
0.02204208870201137,1.1662246309035214,-0.9964507430171957
1.806979825081194,0.3324855609915702,1.0035618990779787
-0.21743089397080667,1.1352637638594003,-0.9964507430171957
-0.39679333771276953,1.3487080785556005,-0.9964507430171957
0.07839691940284485,-1.0288607814170623,1.0035618990779787
1.26935108463456,-0.8017233799932085,1.0035618990779787
-1.913094501962612,0.34826986496017004,-0.9964507430171957
0.04023345806977566,0.2216674424945248,-0.9964507430171957
1.8485818092665889,0.2568094688714568,1.0035618990779787
0.6388425310777572,-1.5653528839277224,1.0035618990779787
-1.129051474149189,0.6264296645633206,-0.9964507430171957
1.2080774086499917,-0.7473615929081656,1.0035618990779787
-1.6313986437738741,-0.5030026726037804,-0.9964507430171957
0.6852556203827118,-1.6185885680785081,1.0035618990779787
1.5074068197217854,-0.674545413406806,1.0035618990779787
-1.7263599494873472,1.1955304716848645,-0.9964507430171957
-0.6438693718783145,-0.9107020039745803,1.0035618990779787
1.1049680395574064,-1.1958376235377206,1.0035618990779787
-1.326493077379854,0.8770316993342676,-0.9964507430171957
1.3891872087461472,0.5346993993887297,1.0035618990779787
-1.8351514715982955,0.10447689333126478,-0.9964507430171957
0.24920561704875124,0.6121058841929851,-0.9964507430171957
0.003553349554378122,-1.1355136698104131,1.0035618990779787
1.404334605094866,-0.8628467646586506,1.0035618990779787
-0.3244286548403789,-0.666443874630875,1.0035618990779787
0.3597891328806013,0.4218771265429763,-0.9964507430171957
1.3578132616448215,-1.2684664246946864,1.0035618990779787
0.28599833097062083,0.39196684652762215,-0.9964507430171957
-0.0750240311798177,1.2551326478449503,-0.9964507430171957
-0.008793083040134106,-0.3476138900720944,1.0035618990779787
-0.8861682558671792,-0.320312056229322,1.0035618990779787
-1.230053285625386,0.7502290218734429,-0.9964507430171957
-0.14086671003440399,1.2256076738181254,-0.9964507430171957
1.0888476760160912,-0.9410471946049752,1.0035618990779787
-0.5464656512342065,-0.5202130300965396,1.0035618990779787
0.8218194878719589,-0.3791311591660678,-0.9964507430171957
-1.3836498807709317,0.2276276893849611,-0.9964507430171957
0.6745106693614676,-1.2740233187153056,1.0035618990779787
-0.40444407862536325,1.6196697302103404,-0.9964507430171957
-1.1253394870637632,0.5327431009759744,-0.9964507430171957
-0.24428219803590953,-1.6906176658686016,1.0035618990779787
0.9282351506525097,-1.7269869630360346,1.0035618990779787
-0.42691566982889984,1.1553206397691584,-0.9964507430171957
0.46278677320575756,0.4947308821184091,-0.9964507430171957
0.4744544233857095,-1.528116202414511,1.0035618990779787
0.8406751777797212,-1.5028198308014518,1.0035618990779787
1.657762500165969,-0.1416883903726879,1.0035618990779787
0.4824493392616871,-0.11635571451102099,-0.9964507430171957
0.19031052656925457,0.08455868429056523,-0.9964507430171957
0.48085723704017513,0.412252197566963,-0.9964507430171957
0.36368342632188094,0.9254844247664411,-0.9964507430171957
-0.8581834989922454,1.1013948525784112,-0.9964507430171957
0.077880159152771,0.6264894919824404,-0.9964507430171957
0.7246481266237997,-1.6906382587377018,1.0035618990779787
-1.3501905297958792,1.508646571418083,-0.9964507430171957
-1.325796560424552,0.2671753798698352,-0.9964507430171957
-0.4981287113101978,-0.1802633624047684,1.0035618990779787
1.6839000984263182,-0.20341859215090616,1.0035618990779787
-1.833307397690348,0.49880943834114744,-0.9964507430171957
-0.7010287898678342,1.226880330019231,-0.9964507430171957
0.8847745117348692,0.6804497209530568,-0.9964507430171957
-0.8607985673623455,0.8100429783410306,-0.9964507430171957
-1.0992747392574587,0.6614746455239994,-0.9964507430171957
1.1895073505620637,-0.9856597696340466,1.0035618990779787
0.20583056368211783,-1.2784197687833039,1.0035618990779787
-1.091012685568618,1.304668032094304,-0.9964507430171957
-0.38914057684872144,0.25590503655552527,1.0035618990779787
-0.7613621737068432,2.0118384717835305,-0.9964507430171957
0.8334765030181951,-0.8020679873230124,1.0035618990779787
-0.3196581178618786,0.770873757632051,-0.9964507430171957
0.47228819284568624,0.23195788652490568,-0.9964507430171957
-1.383750841247965,0.29441533351747556,-0.9964507430171957
1.7204024430419376,0.2058131780756886,1.0035618990779787
-1.886945045326548,0.1762271602155748,-0.9964507430171957
-1.496569209745625,-0.45843221246122756,-0.9964507430171957
1.1518903157900722,-0.8218495937354737,1.0035618990779787
1.0210693621468727,-0.8633567781290237,1.0035618990779787
-1.7025042962445307,0.16441446555737182,-0.9964507430171957
1.1408588046579615,-1.6610870317355075,1.0035618990779787
0.6380869500499686,0.2030697410732195,-0.9964507430171957
-0.9177180650586186,0.5327304166912864,1.0035618990779787
-0.5745850076496712,1.131500217447574,-0.9964507430171957
0.0714001906883143,0.006480426755233899,-0.9964507430171957
-0.07736821328640792,0.9390730792905282,-0.9964507430171957
-0.37311123615812775,2.094798729392968,-0.9964507430171957
1.0679234643686724,-0.972879485849142,1.0035618990779787
2.066153035642259,0.5940882297937715,1.0035618990779787
0.3677097882900799,1.1005793364041259,-0.9964507430171957
-1.5935281939113402,0.659671906450073,-0.9964507430171957
-1.5072376372829948,-0.2577765650010548,-0.9964507430171957
-1.2974262471071376,1.6843896876778714,-0.9964507430171957
0.16924126361204972,-0.755758491901127,1.0035618990779787
-0.10455725356702292,-0.48015908526997925,1.0035618990779787
-1.5246769296983513,0.49401280924963303,-0.9964507430171957
0.4679009779111185,-0.7898927290545101,1.0035618990779787
0.3623542459752004,-1.3897990830342881,1.0035618990779787
-0.40563705737304717,1.58517598784615,-0.9964507430171957
-1.4091361250190058,0.5813611458965655,-0.9964507430171957
0.03172920474724686,-1.5416469249847666,1.0035618990779787
0.36237785140566814,-0.24553437376963616,-0.9964507430171957
-0.5686494700711082,0.9407758286197724,-0.9964507430171957
1.002887291547034,-1.173659132837065,1.0035618990779787
0.3811147366557705,-0.6990093066668802,-0.9964507430171957
1.100780597485057,-1.3642998099981827,1.0035618990779787
0.1488901820219328,-1.6640691976844986,1.0035618990779787
-0.4979279502781729,1.4004159048921794,-0.9964507430171957
0.11125269351468282,-1.5727136578495915,1.0035618990779787
-0.8995614472976672,1.845261507671638,-0.9964507430171957
0.27326026227067945,0.6730957687038968,-0.9964507430171957
0.4647088887906486,-0.0061631639865007935,-0.9964507430171957
0.8722862257796311,-0.6734199122123897,1.0035618990779787
1.3251743610768585,-0.4051222010986124,1.0035618990779787
0.1858845924947416,1.300695192216359,-0.9964507430171957
1.386987326832846,0.3701846250483411,1.0035618990779787
-0.7312597857512029,-1.1859018114513695,1.0035618990779787
-0.7532665151761523,0.8021864929768837,-0.9964507430171957
-0.8152473338532331,-0.09794467646665576,1.0035618990779787
-1.0401564523757292,0.8616349640419891,-0.9964507430171957
1.292681141228886,-0.4530057080399185,1.0035618990779787
0.7601319511620088,-1.6369081957026654,1.0035618990779787
0.7639970550397084,-1.3809405522068052,1.0035618990779787
-1.074349887045801,0.6716993148473374,-0.9964507430171957
1.101383798025842,-1.9016991489145516,1.0035618990779787
-0.9342408991309179,1.7390599097134194,-0.9964507430171957
0.21899176319975164,-1.9339275558221882,1.0035618990779787
0.9119295163107448,-0.9624278531975321,1.0035618990779787
0.08492100585219287,0.6331705781843932,-0.9964507430171957
-1.8535501793490257,0.09489492448318601,-0.9964507430171957
-0.8093014437806381,2.0926269784771603,-0.9964507430171957
0.12392978013758361,-0.9142985235722968,1.0035618990779787
-0.1621420984405738,1.179307387811921,-0.9964507430171957
-1.568724472561248,0.44850323074331605,-0.9964507430171957
-1.2894158156593056,0.774498871724707,-0.9964507430171957
-0.20393597848041325,1.1734307907964103,-0.9964507430171957
-0.798353869150347,-0.26302588763480383,1.0035618990779787
0.7224635010433761,1.0086550915564194,-0.9964507430171957
-0.4497837694434044,0.8566569346618794,1.0035618990779787
-1.719060013136222,0.16187050174363524,-0.9964507430171957
-1.2433141783946475,0.9984513280489946,-0.9964507430171957
1.4945720284160688,-0.02095032679989415,1.0035618990779787
-0.04300065620555735,1.0914939634719938,-0.9964507430171957
1.4225780430008987,-0.5265034066386254,1.0035618990779787
0.11012254429350339,-1.0726862373368857,1.0035618990779787
0.061803502981434916,0.18765363625890263,-0.9964507430171957
-0.08210049922921592,-1.8794543725583226,1.0035618990779787
0.07664653119680215,0.6193703331625784,-0.9964507430171957
0.7059197168989605,0.4352497183312677,-0.9964507430171957
0.549245529204016,-0.34875080806834474,-0.9964507430171957
0.9616428189420485,-1.3794310904103249,1.0035618990779787
0.34870280409919024,-1.8867553394649004,1.0035618990779787
-0.24601089845109209,-1.0891648978990014,1.0035618990779787
-0.37358117567170873,0.5667618870817138,1.0035618990779787
1.5570498816388079,0.4497915348415907,1.0035618990779787
-0.47973187040248333,-0.1489302631524712,1.0035618990779787
-0.21810079285309827,-0.5528089699590831,1.0035618990779787
1.300274443720371,0.024294980305149108,-0.9964507430171957
1.0203440205282661,-1.7126691516788677,1.0035618990779787
-1.8727619551053263,-0.44585563373687653,-0.9964507430171957
0.31883090344689424,-1.6293142792478468,1.0035618990779787
0.6049038417900623,0.05693583077911487,-0.9964507430171957
0.792232329277674,-1.8731046252956174,1.0035618990779787
0.43967415007952876,0.3963066395064494,-0.9964507430171957
-0.2936523515847026,-0.40753650643645545,1.0035618990779787
1.892976463099131,0.14584026181161247,1.0035618990779787
-0.6774369170043852,1.830897463233343,-0.9964507430171957
-0.25904242695520546,1.8917591540971872,-0.9964507430171957
-0.14630411778115204,-0.16786298497676755,1.0035618990779787
1.0774956913863758,-1.1915358387298112,1.0035618990779787
-0.22253893870207772,-1.0482830172575106,1.0035618990779787
1.0320232379948926,-1.2803229452321914,1.0035618990779787
1.446332419174458,-0.4525797342552506,1.0035618990779787
1.0389306247476993,-0.6760005532900981,1.0035618990779787
1.3215003860340289,0.580250923331986,1.0035618990779787
-0.045646863741165514,-1.4100508927984685,1.0035618990779787
-0.5498603525765383,1.353313112888113,-0.9964507430171957
-0.18866196661720763,1.0025662670211615,-0.9964507430171957
-0.6272897873740304,1.7796920562308296,-0.9964507430171957
-0.5746693140798053,-0.48910211429395717,1.0035618990779787
1.36559828985774,-0.9088772718692907,1.0035618990779787
-0.45823876957404386,0.5992298135821972,-0.9964507430171957
-0.756396211698241,1.0075318881214295,-0.9964507430171957
-0.7266557208002483,1.268528307123741,-0.9964507430171957
-0.03684015029497267,-1.101823562835147,1.0035618990779787
-0.336787242919874,1.9703994452905786,-0.9964507430171957
-1.063407107405287,1.2547746265910713,-0.9964507430171957
0.03262839210362202,-1.110730423509451,1.0035618990779787
1.5605198333044252,0.47447337128794154,1.0035618990779787
-1.5392799029384845,0.311496906324193,-0.9964507430171957
-1.8199326358090813,-0.1660450392033149,-0.9964507430171957
-0.6976132560863404,-0.4883625556209621,1.0035618990779787
0.10327611131952663,-0.017213053731052256,-0.9964507430171957
1.083877664920042,-0.7591040836689096,1.0035618990779787
-2.1518685612944752,-0.21156524215388645,-0.9964507430171957
0.21239028955454964,-1.1349841605586444,1.0035618990779787
0.2125100832481898,-0.2874183614391524,-0.9964507430171957
-0.663090893499378,-0.1340610475917172,1.0035618990779787
0.9794400711279623,-0.6778588029420782,1.0035618990779787
-1.6576645225959699,1.024717912779082,-0.9964507430171957
-1.1756162464462308,0.3018168881843101,-0.9964507430171957
-1.5982814979768636,0.39869063172729047,-0.9964507430171957
-0.9241912737122397,1.197845897829988,-0.9964507430171957
-1.7404141384612035,0.06555668079511542,-0.9964507430171957
1.8039189924165848,-0.5233693179318829,1.0035618990779787
1.6466364837473093,-0.8338914937185834,1.0035618990779787
1.2194969575701815,-1.4113131913118413,1.0035618990779787
1.4706069989932482,-1.3042505670238311,1.0035618990779787
0.9692558059053303,-1.6007810557326128,1.0035618990779787
0.6126928574856436,-1.5024732335200726,1.0035618990779787
-0.3601373344856517,-0.2477458894206501,1.0035618990779787
-1.3964221253980011,0.4483372080248348,-0.9964507430171957
0.5448081396856935,-1.861824298596634,1.0035618990779787
0.1550628308792126,1.0889279579539128,-0.9964507430171957
0.7202102860173404,-0.08477474939128297,-0.9964507430171957
0.591491283106039,0.17284229032429907,-0.9964507430171957
1.6877913197147287,-0.18218172814224837,1.0035618990779787
-0.17925433193412782,1.5233798069840583,-0.9964507430171957
-0.14324838718982608,-0.6153805373398141,1.0035618990779787
1.7947755437069723,-0.008122018032835094,1.0035618990779787
-1.3198953168360117,-0.025896343044887124,-0.9964507430171957
0.7992466193254218,-1.78612177207167,1.0035618990779787
0.6453925116989003,-0.05015099670268093,-0.9964507430171957
1.5962888453107549,-0.9867931773873736,1.0035618990779787
0.5938710495044168,0.3719135258856497,-0.9964507430171957
1.3524194599820378,-1.3695046194502782,1.0035618990779787
1.6923526078204392,0.3593054430324956,1.0035618990779787
0.3923651239003591,0.3260753938820742,-0.9964507430171957
-0.18146874864014662,2.0656348941669154,-0.9964507430171957
0.8426447051862102,-0.8906333017325535,1.0035618990779787
-0.3688692513869795,1.2811263638276151,-0.9964507430171957
1.6355776700946738,-1.5503820237833312,1.0035618990779787
1.5462297447093059,0.4529874592330198,1.0035618990779787
1.010614923250402,-1.297213211622927,1.0035618990779787
0.5093452864887376,-0.08070910978870469,-0.9964507430171957
0.8937064678622568,-0.626126752643091,-0.9964507430171957
0.6885265465292384,0.3931517796302665,-0.9964507430171957
-1.3517956097418975,0.10512913724614177,-0.9964507430171957
-0.9506473444143678,0.7906275345661026,-0.9964507430171957
-0.013447905448875312,-1.222399969669317,1.0035618990779787
-1.4678112887255244,0.3025292340145003,-0.9964507430171957
-2.1835689682750528,0.010716668642385139,-0.9964507430171957
-0.7350220159206354,0.5560435571541967,1.0035618990779787
-0.8952392624889056,1.6777744567516562,-0.9964507430171957
0.21915976638580517,1.8767863556779358,-0.9964507430171957
-0.12401553285656068,-1.2261947709282144,1.0035618990779787
0.06812906882385551,-1.736434076613642,1.0035618990779787
0.9458729889029587,-1.1780726352289836,1.0035618990779787
0.5050725028176932,-1.513020286147941,1.0035618990779787
1.416325199921874,-1.5036654728902534,1.0035618990779787
-1.4392946946461653,1.003767423598325,-0.9964507430171957
0.9563836306757559,-0.9882390759537362,1.0035618990779787
-0.5423672641119854,0.42830179592506484,1.0035618990779787
1.4885628143321052,-0.25953852312848924,1.0035618990779787
-0.43732527424817597,-1.5112991725965865,1.0035618990779787
-0.1279931236415072,-0.9860319035358402,1.0035618990779787
1.7251099059888733,0.20416211862945358,1.0035618990779787
1.7487610772014703,0.2342856959710268,1.0035618990779787
1.4466739670433035,-0.37046476453414867,1.0035618990779787
-0.08177086716548554,0.7793305792643701,-0.9964507430171957
-1.6391032321579053,0.7468934457561096,-0.9964507430171957
0.6890776890378503,0.6924180324350642,-0.9964507430171957
-1.5399182775741151,0.6175278150264734,-0.9964507430171957
0.22102312051728087,-1.5913280047757932,1.0035618990779787
-1.0422279251903737,1.258172700238158,-0.9964507430171957
-1.807442624270993,-0.2048935140947793,-0.9964507430171957
-0.15369854220798057,-0.2616479246864493,1.0035618990779787
-0.022724365191034802,1.4230738071458953,-0.9964507430171957
1.1864678472281067,-1.1220059008834746,1.0035618990779787
-1.1023126744740266,1.2281725984702023,-0.9964507430171957
0.0894614495052803,0.052535222236847,-0.9964507430171957
-0.6109674620243104,1.9541564273687433,-0.9964507430171957
1.5174066361918255,-0.636515282918019,1.0035618990779787
-0.5632142554910877,-1.2144587484673386,1.0035618990779787
-1.1328688302594565,0.42232686479305465,-0.9964507430171957
0.11383551941266559,-1.9648746120743419,1.0035618990779787
-0.6274301859156043,-0.3702174973299303,1.0035618990779787
-0.025009990597009903,-1.2748416222032273,1.0035618990779787
-0.8314714098174852,1.3312972168783823,-0.9964507430171957
1.7526547703831965,0.14774481427393188,1.0035618990779787
1.9660187092196213,-0.5634174885565127,1.0035618990779787
0.24645137516432133,0.7465152250732423,-0.9964507430171957
-1.3022948781245236,0.8640458195351883,-0.9964507430171957
0.33675925005212337,-2.323500723465077,1.0035618990779787
0.4554400100017099,0.384947291355664,-0.9964507430171957
-1.4450555831246334,0.8394503063414899,-0.9964507430171957
-0.7362526207577793,-0.3611232188505675,1.0035618990779787
